ID,Date,Element,Data_Value
FSM00061996,2015-09-27,TMIN,80
FSM00061996,2006-06-22,TMIN,125
FSM00061996,2013-02-20,TMAX,210
FSM00061996,2009-03-31,TMIN,121
FSM00061996,2015-09-15,TMAX,148
FSM00061996,2010-01-09,TMIN,117
FSM00061996,2009-08-03,TMAX,142
FSM00061996,2007-08-09,TMIN,71
FSM00061996,2010-05-12,TMAX,158
FSM00061996,2006-10-02,TMAX,145
FSM00061996,2015-01-03,TMAX,187
FSM00061996,2006-08-09,TMAX,145
FSM00061996,2009-05-16,TMAX,162
FSM00061996,2005-12-18,TMIN,141
FSM00061996,2005-04-28,TMAX,182
FSM00061996,2005-12-24,TMAX,197
FSM00061996,2010-01-27,TMAX,229
FSM00061996,2010-01-09,TMAX,176
FSM00061996,2015-10-19,TMAX,144
FSM00061996,2005-12-18,TMAX,193
FSM00061996,2009-10-05,TMIN,91
FSM00061996,2012-01-10,TMAX,201
FSM00061996,2008-07-09,TMAX,134
FSM00061996,2006-04-17,TMAX,194
FSM00061996,2008-07-02,TMIN,83
FSM00061996,2015-07-25,TMIN,81
FSM00061996,2005-10-01,TMAX,140
FSM00061996,2006-04-17,TMIN,165
FSM00061996,2014-06-06,TMIN,129
FSM00061996,2009-05-11,TMIN,155
FSM00061996,2014-06-06,TMAX,164
FSM00061996,2014-01-14,TMAX,200
FSM00061996,2014-01-14,TMIN,121
FSM00061996,2007-06-12,TMAX,143
FSM00061996,2009-02-06,TMAX,196
FSM00061996,2009-05-11,TMAX,175
FSM00061996,2012-07-28,TMIN,42
FSM00061996,2014-01-02,TMIN,71
FSM00061996,2012-10-23,TMIN,108
FSM00061996,2008-01-05,TMIN,160
FSM00061996,2008-01-05,TMAX,210
FSM00061996,2008-11-30,TMAX,178
FSM00061996,2010-03-25,TMIN,117
FSM00061996,2012-07-28,TMAX,129
FSM00061996,2006-07-07,TMAX,150
FSM00061996,2012-03-16,TMAX,161
FSM00061996,2007-08-21,TMAX,144
FSM00061996,2012-10-23,TMAX,166
FSM00061996,2013-10-09,TMAX,142
FSM00061996,2006-08-23,TMIN,46
FSM00061996,2009-03-01,TMIN,176
FSM00061996,2012-03-22,TMAX,191
FSM00061996,2013-07-22,TMIN,59
FSM00061996,2009-05-27,TMAX,154
FSM00061996,2009-07-25,TMAX,135
FSM00061996,2014-05-18,TMAX,171
FSM00061996,2014-04-07,TMIN,133
FSM00061996,2008-06-03,TMAX,152
FSM00061996,2014-02-17,TMAX,234
FSM00061996,2009-05-24,TMAX,155
FSM00061996,2012-10-01,TMAX,137
FSM00061996,2006-11-20,TMAX,163
FSM00061996,2006-06-12,TMAX,169
FSM00061996,2006-08-04,TMAX,99
FSM00061996,2015-11-14,TMAX,173
FSM00061996,2014-09-15,TMIN,79
FSM00061996,2011-10-18,TMAX,158
FSM00061996,2008-05-31,TMAX,160
FSM00061996,2007-04-14,TMAX,166
FSM00061996,2007-10-27,TMIN,102
FSM00061996,2006-07-10,TMIN,71
FSM00061996,2015-07-25,TMAX,144
FSM00061996,2010-09-02,TMIN,89
FSM00061996,2007-10-27,TMAX,149
FSM00061996,2008-09-20,TMAX,125
FSM00061996,2014-10-12,TMAX,150
FSM00061996,2013-04-23,TMAX,205
FSM00061996,2010-09-02,TMAX,151
FSM00061996,2011-10-18,TMIN,111
FSM00061996,2008-07-02,TMAX,119
FSM00061996,2014-09-01,TMIN,101
FSM00061996,2009-02-06,TMIN,150
FSM00061996,2014-09-01,TMAX,152
FSM00061996,2005-10-01,TMIN,104
FSM00061996,2014-10-12,TMIN,72
FSM00061996,2013-04-23,TMIN,151
FSM00061996,2011-12-20,TMAX,197
FSM00061996,2012-10-01,TMIN,80
FSM00061996,2006-05-24,TMAX,181
FSM00061996,2006-02-11,TMIN,157
FSM00061996,2014-06-29,TMAX,148
FSM00061996,2008-06-02,TMAX,146
FSM00061996,2007-01-18,TMAX,226
FSM00061996,2010-02-11,TMAX,209
FSM00061996,2005-06-27,TMIN,65
FSM00061996,2014-09-10,TMAX,132
FSM00061996,2009-11-27,TMIN,105
FSM00061996,2010-12-02,TMAX,219
FSM00061996,2009-07-25,TMIN,93
FSM00061996,2008-01-20,TMIN,185
FSM00061996,2009-11-21,TMAX,175
FSM00061996,2010-02-22,TMAX,205
FSM00061996,2007-10-06,TMIN,87
FSM00061996,2008-06-02,TMIN,82
FSM00061996,2013-01-28,TMIN,180
FSM00061996,2009-10-06,TMAX,147
FSM00061996,2013-01-28,TMAX,214
FSM00061996,2010-02-22,TMIN,128
FSM00061996,2010-08-19,TMIN,68
FSM00061996,2009-11-27,TMAX,144
FSM00061996,2014-04-07,TMAX,210
FSM00061996,2013-03-20,TMAX,221
FSM00061996,2007-01-18,TMIN,177
FSM00061996,2006-12-29,TMAX,205
FSM00061996,2006-12-29,TMIN,160
FSM00061996,2008-01-20,TMAX,221
FSM00061996,2008-08-29,TMIN,101
FSM00061996,2010-10-07,TMIN,73
FSM00061996,2011-02-27,TMAX,224
FSM00061996,2012-01-31,TMAX,179
FSM00061996,2010-10-07,TMAX,146
FSM00061996,2009-11-25,TMAX,168
FSM00061996,2014-06-29,TMIN,77
FSM00061996,2009-09-27,TMIN,60
FSM00061996,2012-11-11,TMAX,175
FSM00061996,2009-11-22,TMAX,157
FSM00061996,2012-09-12,TMIN,119
FSM00061996,2006-07-07,TMIN,76
FSM00061996,2012-02-21,TMAX,212
FSM00061996,2015-02-08,TMAX,185
FSM00061996,2006-06-12,TMIN,146
FSM00061996,2014-03-21,TMAX,197
FSM00061996,2015-02-08,TMIN,124
FSM00061996,2007-01-21,TMAX,230
FSM00061996,2007-09-15,TMAX,134
FSM00061996,2014-03-28,TMAX,177
FSM00061996,2006-05-27,TMAX,171
FSM00061996,2015-02-01,TMAX,176
FSM00061996,2007-02-25,TMAX,192
FSM00061996,2005-09-29,TMAX,158
FSM00061996,2011-07-06,TMAX,138
FSM00061996,2013-08-26,TMAX,154
FSM00061996,2011-09-23,TMAX,161
FSM00061996,2010-04-18,TMIN,90
FSM00061996,2007-01-21,TMIN,196
FSM00061996,2011-09-16,TMAX,141
FSM00061996,2005-12-01,TMAX,171
FSM00061996,2005-12-01,TMIN,119
FSM00061996,2010-08-11,TMIN,77
FSM00061996,2007-10-08,TMIN,97
FSM00061996,2005-07-17,TMAX,137
FSM00061996,2012-06-02,TMIN,117
FSM00061996,2009-09-27,TMAX,113
FSM00061996,2005-09-29,TMIN,117
FSM00061996,2010-04-29,TMAX,180
FSM00061996,2009-11-22,TMIN,90
FSM00061996,2010-05-09,TMAX,179
FSM00061996,2006-01-25,TMIN,150
FSM00061996,2011-07-19,TMAX,141
FSM00061996,2013-09-12,TMAX,142
FSM00061996,2013-09-12,TMIN,65
FSM00061996,2006-12-26,TMAX,188
FSM00061996,2012-08-04,TMAX,147
FSM00061996,2013-06-28,TMAX,160
FSM00061996,2015-12-13,TMAX,176
FSM00061996,2013-06-10,TMAX,173
FSM00061996,2007-06-29,TMIN,69
FSM00061996,2009-02-05,TMIN,150
FSM00061996,2013-08-21,TMAX,154
FSM00061996,2012-11-15,TMIN,88
FSM00061996,2006-08-21,TMAX,132
FSM00061996,2008-06-22,TMIN,98
FSM00061996,2010-08-11,TMAX,134
FSM00061996,2007-06-29,TMAX,127
FSM00061996,2007-06-12,TMIN,98
FSM00061996,2011-05-29,TMIN,119
FSM00061996,2010-04-18,TMAX,144
FSM00061996,2007-01-08,TMIN,148
FSM00061996,2009-02-05,TMAX,187
FSM00061996,2010-03-25,TMAX,193
FSM00061996,2012-11-28,TMIN,116
FSM00061996,2007-01-08,TMAX,221
FSM00061996,2010-04-08,TMAX,190
FSM00061996,2011-06-12,TMAX,112
FSM00061996,2011-05-29,TMAX,183
FSM00061996,2008-12-28,TMAX,190
FSM00061996,2007-07-09,TMIN,79
FSM00061996,2013-04-15,TMIN,140
FSM00061996,2015-08-08,TMAX,150
FSM00061996,2010-03-05,TMAX,197
FSM00061996,2015-08-08,TMIN,88
FSM00061996,2007-07-09,TMAX,125
FSM00061996,2009-03-28,TMAX,177
FSM00061996,2015-09-19,TMIN,129
FSM00061996,2015-09-19,TMAX,168
FSM00061996,2014-05-20,TMIN,110
FSM00061996,2014-05-20,TMAX,169
FSM00061996,2010-06-26,TMIN,110
FSM00061996,2014-11-30,TMAX,174
FSM00061996,2015-09-07,TMIN,47
FSM00061996,2009-09-13,TMAX,133
FSM00061996,2010-04-08,TMIN,109
FSM00061996,2015-09-03,TMIN,98
FSM00061996,2015-09-03,TMAX,156
FSM00061996,2014-11-30,TMIN,121
FSM00061996,2015-08-22,TMAX,177
FSM00061996,2006-07-13,TMAX,141
FSM00061996,2010-05-08,TMIN,154
FSM00061996,2009-08-14,TMIN,119
FSM00061996,2010-06-26,TMAX,152
FSM00061996,2006-02-05,TMAX,211
FSM00061996,2015-11-01,TMIN,129
FSM00061996,2015-09-07,TMAX,131
FSM00061996,2015-11-01,TMAX,156
FSM00061996,2006-07-13,TMIN,109
FSM00061996,2011-10-17,TMAX,151
FSM00061996,2007-08-22,TMAX,149
FSM00061996,2011-10-17,TMIN,76
FSM00061996,2014-02-22,TMAX,168
FSM00061996,2013-01-16,TMIN,92
FSM00061996,2007-08-22,TMIN,98
FSM00061996,2007-10-24,TMAX,118
FSM00061996,2009-12-03,TMAX,167
FSM00061996,2006-12-26,TMIN,107
FSM00061996,2006-05-19,TMAX,155
FSM00061996,2014-06-22,TMAX,152
FSM00061996,2005-10-16,TMAX,138
FSM00061996,2011-12-12,TMAX,216
FSM00061996,2007-11-18,TMIN,138
FSM00061996,2012-11-28,TMAX,190
FSM00061996,2010-08-27,TMAX,138
FSM00061996,2015-11-26,TMAX,184
FSM00061996,2006-06-17,TMAX,124
FSM00061996,2011-08-17,TMAX,138
FSM00061996,2006-01-25,TMAX,221
FSM00061996,2011-06-12,TMIN,57
FSM00061996,2008-10-01,TMAX,137
FSM00061996,2013-08-21,TMIN,81
FSM00061996,2007-11-18,TMAX,163
FSM00061996,2015-04-05,TMIN,173
FSM00061996,2014-03-28,TMIN,135
FSM00061996,2015-05-26,TMAX,173
FSM00061996,2012-06-02,TMAX,172
FSM00061996,2006-08-03,TMIN,61
FSM00061996,2007-01-25,TMAX,237
FSM00061996,2014-09-15,TMAX,155
FSM00061996,2012-02-26,TMAX,205
FSM00061996,2008-02-23,TMIN,127
FSM00061996,2012-05-26,TMAX,177
FSM00061996,2010-08-20,TMAX,141
FSM00061996,2013-04-15,TMAX,202
FSM00061996,2007-06-14,TMAX,143
FSM00061996,2014-06-22,TMIN,91
FSM00061996,2010-08-20,TMIN,98
FSM00061996,2007-12-20,TMAX,199
FSM00061996,2008-02-23,TMAX,181
FSM00061996,2006-09-16,TMAX,151
FSM00061996,2006-05-13,TMIN,125
FSM00061996,2015-05-26,TMIN,153
FSM00061996,2011-11-02,TMAX,170
FSM00061996,2011-06-02,TMAX,174
FSM00061996,2007-05-19,TMIN,147
FSM00061996,2015-08-22,TMIN,92
FSM00061996,2015-04-05,TMAX,201
FSM00061996,2008-05-11,TMIN,121
FSM00061996,2007-05-19,TMAX,158
FSM00061996,2011-12-12,TMIN,147
FSM00061996,2009-03-28,TMIN,126
FSM00061996,2008-10-01,TMIN,87
FSM00061996,2013-09-20,TMAX,142
FSM00061996,2007-05-30,TMAX,163
FSM00061996,2013-09-20,TMIN,78
FSM00061996,2014-12-11,TMAX,150
FSM00061996,2014-12-11,TMIN,103
FSM00061996,2010-12-07,TMAX,224
FSM00061996,2008-09-20,TMIN,88
FSM00061996,2011-09-30,TMIN,98
FSM00061996,2008-07-27,TMIN,102
FSM00061996,2007-04-14,TMIN,111
FSM00061996,2015-10-23,TMIN,111
FSM00061996,2015-09-05,TMAX,159
FSM00061996,2015-10-23,TMAX,175
FSM00061996,2010-08-03,TMAX,129
FSM00061996,2010-12-07,TMIN,142
FSM00061996,2011-03-16,TMAX,220
FSM00061996,2008-07-27,TMAX,135
FSM00061996,2008-06-22,TMAX,128
FSM00061996,2011-06-02,TMIN,127
FSM00061996,2010-08-03,TMIN,68
FSM00061996,2009-10-20,TMAX,166
FSM00061996,2009-10-20,TMIN,118
FSM00061996,2011-12-20,TMIN,119
FSM00061996,2008-05-11,TMAX,161
FSM00061996,2006-04-12,TMAX,157
FSM00061996,2011-03-16,TMIN,128
FSM00061996,2007-04-30,TMIN,148
FSM00061996,2011-07-08,TMIN,96
FSM00061996,2011-07-27,TMAX,135
FSM00061996,2005-06-26,TMAX,132
FSM00061996,2006-09-06,TMIN,95
FSM00061996,2013-10-02,TMAX,145
FSM00061996,2013-10-02,TMIN,79
FSM00061996,2012-08-26,TMAX,147
FSM00061996,2010-02-23,TMAX,215
FSM00061996,2009-11-12,TMIN,119
FSM00061996,2008-08-17,TMAX,109
FSM00061996,2015-04-17,TMAX,212
FSM00061996,2006-01-29,TMAX,231
FSM00061996,2010-12-12,TMIN,127
FSM00061996,2014-01-03,TMIN,99
FSM00061996,2011-08-11,TMIN,46
FSM00061996,2014-01-03,TMAX,195
FSM00061996,2014-11-02,TMIN,110
FSM00061996,2014-06-30,TMAX,135
FSM00061996,2005-10-12,TMIN,126
FSM00061996,2005-10-12,TMAX,152
FSM00061996,2013-07-14,TMIN,96
FSM00061996,2006-12-20,TMIN,106
FSM00061996,2011-12-07,TMAX,198
FSM00061996,2006-12-20,TMAX,178
FSM00061996,2007-06-23,TMAX,144
FSM00061996,2014-11-02,TMAX,148
FSM00061996,2013-10-12,TMAX,152
FSM00061996,2013-10-12,TMIN,103
FSM00061996,2014-07-10,TMAX,163
FSM00061996,2008-01-22,TMAX,223
FSM00061996,2009-11-12,TMAX,173
FSM00061996,2008-01-22,TMIN,182
FSM00061996,2008-10-11,TMAX,136
FSM00061996,2015-12-07,TMAX,195
FSM00061996,2013-10-28,TMIN,100
FSM00061996,2013-10-28,TMAX,168
FSM00061996,2011-03-03,TMAX,200
FSM00061996,2008-03-14,TMIN,116
FSM00061996,2010-11-25,TMIN,125
FSM00061996,2008-03-14,TMAX,210
FSM00061996,2013-02-15,TMIN,106
FSM00061996,2012-05-14,TMAX,177
FSM00061996,2010-03-16,TMAX,214
FSM00061996,2006-05-04,TMAX,186
FSM00061996,2010-03-16,TMIN,169
FSM00061996,2010-12-12,TMAX,220
FSM00061996,2011-01-07,TMAX,237
FSM00061996,2007-05-09,TMIN,90
FSM00061996,2009-06-01,TMAX,151
FSM00061996,2014-08-08,TMAX,146
FSM00061996,2007-09-07,TMAX,113
FSM00061996,2013-05-03,TMIN,103
FSM00061996,2007-05-09,TMAX,147
FSM00061996,2011-07-27,TMIN,72
FSM00061996,2012-08-28,TMIN,124
FSM00061996,2005-11-17,TMAX,152
FSM00061996,2011-08-11,TMAX,104
FSM00061996,2008-08-04,TMAX,139
FSM00061996,2008-09-02,TMIN,75
FSM00061996,2012-05-14,TMIN,102
FSM00061996,2011-07-08,TMAX,157
FSM00061996,2012-08-26,TMIN,90
FSM00061996,2015-12-07,TMIN,94
FSM00061996,2011-10-04,TMIN,57
FSM00061996,2014-08-08,TMIN,95
FSM00061996,2009-09-26,TMAX,116
FSM00061996,2009-11-02,TMAX,174
FSM00061996,2008-09-02,TMAX,131
FSM00061996,2013-12-28,TMAX,195
FSM00061996,2010-02-02,TMAX,215
FSM00061996,2014-04-03,TMAX,171
FSM00061996,2009-02-03,TMIN,125
FSM00061996,2008-04-25,TMIN,126
FSM00061996,2005-11-25,TMAX,169
FSM00061996,2006-07-19,TMIN,75
FSM00061996,2010-03-31,TMIN,144
FSM00061996,2005-03-28,TMIN,112
FSM00061996,2008-03-05,TMAX,190
FSM00061996,2012-08-22,TMAX,143
FSM00061996,2006-06-10,TMAX,163
FSM00061996,2013-07-31,TMAX,157
FSM00061996,2010-02-03,TMAX,232
FSM00061996,2013-12-28,TMIN,119
FSM00061996,2011-06-21,TMAX,137
FSM00061996,2008-03-05,TMIN,98
FSM00061996,2010-04-30,TMAX,165
FSM00061996,2010-04-30,TMIN,107
FSM00061996,2007-05-11,TMIN,148
FSM00061996,2013-10-01,TMIN,78
FSM00061996,2005-11-11,TMAX,155
FSM00061996,2012-12-28,TMAX,206
FSM00061996,2008-07-09,TMIN,113
FSM00061996,2008-11-04,TMAX,136
FSM00061996,2008-04-25,TMAX,168
FSM00061996,2007-05-11,TMAX,176
FSM00061996,2012-04-16,TMIN,100
FSM00061996,2012-01-31,TMIN,130
FSM00061996,2007-05-16,TMAX,155
FSM00061996,2006-07-18,TMAX,145
FSM00061996,2006-10-22,TMAX,160
FSM00061996,2007-10-07,TMAX,171
FSM00061996,2009-02-03,TMAX,204
FSM00061996,2013-04-28,TMAX,165
FSM00061996,2009-03-12,TMIN,144
FSM00061996,2013-08-22,TMIN,75
FSM00061996,2008-08-28,TMAX,130
FSM00061996,2013-11-24,TMAX,155
FSM00061996,2012-12-01,TMIN,77
FSM00061996,2010-02-07,TMAX,229
FSM00061996,2008-08-28,TMIN,81
FSM00061996,2011-02-10,TMAX,246
FSM00061996,2011-02-10,TMIN,183
FSM00061996,2012-12-01,TMAX,188
FSM00061996,2015-04-08,TMIN,137
FSM00061996,2015-04-08,TMAX,207
FSM00061996,2013-10-18,TMIN,94
FSM00061996,2013-02-15,TMAX,171
FSM00061996,2014-09-17,TMAX,155
FSM00061996,2015-04-13,TMIN,118
FSM00061996,2014-09-24,TMIN,78
FSM00061996,2011-03-03,TMIN,148
FSM00061996,2015-04-13,TMAX,170
FSM00061996,2006-10-22,TMIN,117
FSM00061996,2015-04-17,TMIN,147
FSM00061996,2011-06-21,TMIN,86
FSM00061996,2007-06-19,TMAX,88
FSM00061996,2014-09-17,TMIN,110
FSM00061996,2010-02-07,TMIN,165
FSM00061996,2011-01-02,TMAX,197
FSM00061996,2012-10-15,TMAX,168
FSM00061996,2011-01-02,TMIN,126
FSM00061996,2014-04-13,TMAX,192
FSM00061996,2013-10-18,TMAX,139
FSM00061996,2013-07-31,TMIN,98
FSM00061996,2013-01-13,TMAX,203
FSM00061996,2013-12-16,TMAX,194
FSM00061996,2010-09-08,TMIN,99
FSM00061996,2012-04-20,TMIN,140
FSM00061996,2015-03-21,TMAX,219
FSM00061996,2011-03-25,TMAX,201
FSM00061996,2005-06-27,TMAX,100
FSM00061996,2014-03-11,TMIN,172
FSM00061996,2015-01-11,TMAX,237
FSM00061996,2014-03-11,TMAX,218
FSM00061996,2007-12-07,TMIN,119
FSM00061996,2013-06-19,TMIN,79
FSM00061996,2008-10-11,TMIN,63
FSM00061996,2005-11-21,TMAX,152
FSM00061996,2009-05-24,TMIN,99
FSM00061996,2011-12-11,TMIN,135
FSM00061996,2010-08-19,TMAX,126
FSM00061996,2011-05-03,TMAX,174
FSM00061996,2013-06-19,TMAX,144
FSM00061996,2010-06-23,TMIN,111
FSM00061996,2013-06-12,TMAX,145
FSM00061996,2008-05-16,TMAX,154
FSM00061996,2015-10-06,TMIN,89
FSM00061996,2010-05-21,TMAX,169
FSM00061996,2005-12-16,TMIN,143
FSM00061996,2013-03-11,TMAX,204
FSM00061996,2014-07-02,TMAX,137
FSM00061996,2014-07-02,TMIN,66
FSM00061996,2007-03-12,TMIN,96
FSM00061996,2013-06-12,TMIN,83
FSM00061996,2010-11-20,TMAX,167
FSM00061996,2009-07-28,TMAX,131
FSM00061996,2010-11-20,TMIN,95
FSM00061996,2006-06-18,TMIN,85
FSM00061996,2007-03-12,TMAX,159
FSM00061996,2011-10-22,TMAX,174
FSM00061996,2014-09-10,TMIN,64
FSM00061996,2008-05-18,TMAX,166
FSM00061996,2009-03-22,TMAX,200
FSM00061996,2015-02-26,TMIN,139
FSM00061996,2007-12-04,TMAX,149
FSM00061996,2008-05-18,TMIN,122
FSM00061996,2007-12-04,TMIN,110
FSM00061996,2014-04-22,TMAX,198
FSM00061996,2007-01-20,TMAX,206
FSM00061996,2010-09-21,TMIN,66
FSM00061996,2014-04-22,TMIN,165
FSM00061996,2005-01-31,TMAX,207
FSM00061996,2006-04-24,TMAX,189
FSM00061996,2007-10-06,TMAX,141
FSM00061996,2009-01-21,TMAX,207
FSM00061996,2008-08-29,TMAX,145
FSM00061996,2011-12-08,TMIN,121
FSM00061996,2008-06-25,TMAX,140
FSM00061996,2010-09-21,TMAX,131
FSM00061996,2015-11-20,TMAX,176
FSM00061996,2011-04-14,TMAX,142
FSM00061996,2011-04-07,TMAX,192
FSM00061996,2013-04-04,TMIN,125
FSM00061996,2013-04-04,TMAX,183
FSM00061996,2006-10-14,TMAX,132
FSM00061996,2010-07-11,TMAX,134
FSM00061996,2011-10-22,TMIN,122
FSM00061996,2014-03-01,TMAX,203
FSM00061996,2006-02-11,TMAX,231
FSM00061996,2012-04-20,TMAX,174
FSM00061996,2013-07-14,TMAX,159
FSM00061996,2011-12-08,TMAX,202
FSM00061996,2010-07-11,TMIN,84
FSM00061996,2015-11-04,TMIN,70
FSM00061996,2012-02-18,TMAX,223
FSM00061996,2015-06-04,TMAX,164
FSM00061996,2011-03-24,TMAX,147
FSM00061996,2014-09-27,TMAX,170
FSM00061996,2009-10-13,TMAX,149
FSM00061996,2014-02-13,TMAX,203
FSM00061996,2015-06-04,TMIN,113
FSM00061996,2011-03-04,TMAX,205
FSM00061996,2009-03-01,TMAX,197
FSM00061996,2014-03-06,TMIN,118
FSM00061996,2014-03-06,TMAX,190
FSM00061996,2013-05-03,TMAX,193
FSM00061996,2015-05-27,TMAX,185
FSM00061996,2008-08-17,TMIN,44
FSM00061996,2010-10-13,TMAX,162
FSM00061996,2015-03-05,TMAX,224
FSM00061996,2011-03-25,TMIN,104
FSM00061996,2012-10-05,TMAX,147
FSM00061996,2010-01-24,TMIN,122
FSM00061996,2010-01-24,TMAX,211
FSM00061996,2009-01-26,TMAX,175
FSM00061996,2014-09-27,TMIN,84
FSM00061996,2007-12-20,TMIN,153
FSM00061996,2009-03-11,TMAX,185
FSM00061996,2013-12-16,TMIN,127
FSM00061996,2009-10-22,TMIN,120
FSM00061996,2009-01-26,TMIN,123
FSM00061996,2010-03-31,TMAX,203
FSM00061996,2011-12-06,TMAX,201
FSM00061996,2007-07-27,TMAX,131
FSM00061996,2014-02-13,TMIN,180
FSM00061996,2011-03-04,TMIN,159
FSM00061996,2006-08-10,TMIN,41
FSM00061996,2015-08-15,TMAX,136
FSM00061996,2015-07-13,TMIN,77
FSM00061996,2010-01-21,TMAX,202
FSM00061996,2015-02-26,TMAX,193
FSM00061996,2006-06-07,TMAX,163
FSM00061996,2009-03-18,TMAX,197
FSM00061996,2015-01-11,TMIN,159
FSM00061996,2015-10-20,TMIN,100
FSM00061996,2014-03-21,TMIN,180
FSM00061996,2010-05-21,TMIN,115
FSM00061996,2012-06-18,TMAX,158
FSM00061996,2014-07-19,TMAX,147
FSM00061996,2015-11-04,TMAX,157
FSM00061996,2005-09-12,TMAX,127
FSM00061996,2011-10-27,TMAX,162
FSM00061996,2009-07-28,TMIN,85
FSM00061996,2011-12-11,TMAX,207
FSM00061996,2013-09-21,TMIN,100
FSM00061996,2011-03-15,TMAX,227
FSM00061996,2015-07-13,TMAX,98
FSM00061996,2007-12-07,TMAX,176
FSM00061996,2010-10-13,TMIN,125
FSM00061996,2012-12-06,TMIN,136
FSM00061996,2014-03-01,TMIN,116
FSM00061996,2009-03-12,TMAX,198
FSM00061996,2014-09-24,TMAX,122
FSM00061996,2012-12-06,TMAX,203
FSM00061996,2013-03-28,TMAX,205
FSM00061996,2009-05-13,TMAX,169
FSM00061996,2007-04-30,TMAX,182
FSM00061996,2009-10-13,TMIN,79
FSM00061996,2006-08-10,TMAX,103
FSM00061996,2013-09-21,TMAX,148
FSM00061996,2012-10-05,TMIN,60
FSM00061996,2009-10-05,TMAX,144
FSM00061996,2015-02-09,TMAX,207
FSM00061996,2007-12-31,TMIN,158
FSM00061996,2014-12-18,TMIN,139
FSM00061996,2014-12-18,TMAX,211
FSM00061996,2008-09-04,TMAX,160
FSM00061996,2008-07-11,TMAX,148
FSM00061996,2015-05-10,TMAX,183
FSM00061996,2011-04-27,TMIN,157
FSM00061996,2014-07-03,TMAX,132
FSM00061996,2011-12-21,TMAX,204
FSM00061996,2015-04-28,TMIN,100
FSM00061996,2010-04-16,TMIN,122
FSM00061996,2008-12-26,TMAX,208
FSM00061996,2008-12-26,TMIN,179
FSM00061996,2008-05-15,TMAX,185
FSM00061996,2009-01-19,TMIN,167
FSM00061996,2006-02-17,TMAX,233
FSM00061996,2007-02-17,TMAX,214
FSM00061996,2014-07-03,TMIN,67
FSM00061996,2013-05-08,TMIN,127
FSM00061996,2010-09-11,TMAX,153
FSM00061996,2011-07-07,TMIN,82
FSM00061996,2013-01-09,TMAX,190
FSM00061996,2015-07-10,TMAX,163
FSM00061996,2013-01-09,TMIN,111
FSM00061996,2008-09-25,TMAX,137
FSM00061996,2006-12-03,TMAX,180
FSM00061996,2013-05-18,TMAX,174
FSM00061996,2009-01-19,TMAX,209
FSM00061996,2010-08-18,TMAX,124
FSM00061996,2005-10-29,TMAX,149
FSM00061996,2006-12-03,TMIN,141
FSM00061996,2015-04-28,TMAX,149
FSM00061996,2007-01-02,TMIN,177
FSM00061996,2006-02-17,TMIN,163
FSM00061996,2009-07-17,TMIN,74
FSM00061996,2009-08-11,TMAX,139
FSM00061996,2013-04-30,TMIN,129
FSM00061996,2006-10-09,TMAX,112
FSM00061996,2013-11-23,TMIN,104
FSM00061996,2013-11-23,TMAX,171
FSM00061996,2011-02-04,TMIN,188
FSM00061996,2011-08-10,TMIN,71
FSM00061996,2011-02-04,TMAX,236
FSM00061996,2014-10-23,TMAX,156
FSM00061996,2014-10-23,TMIN,80
FSM00061996,2011-08-10,TMAX,138
FSM00061996,2014-09-07,TMAX,147
FSM00061996,2006-09-02,TMIN,113
FSM00061996,2009-03-11,TMIN,128
FSM00061996,2012-12-27,TMAX,205
FSM00061996,2011-05-14,TMIN,90
FSM00061996,2010-06-04,TMAX,163
FSM00061996,2013-11-08,TMAX,161
FSM00061996,2007-11-28,TMIN,101
FSM00061996,2005-10-02,TMAX,124
FSM00061996,2007-06-30,TMIN,90
FSM00061996,2009-07-31,TMAX,125
FSM00061996,2008-03-29,TMAX,220
FSM00061996,2007-08-15,TMAX,137
FSM00061996,2007-06-30,TMAX,126
FSM00061996,2015-11-03,TMIN,72
FSM00061996,2008-03-29,TMIN,183
FSM00061996,2009-07-17,TMAX,125
FSM00061996,2012-12-27,TMIN,131
FSM00061996,2009-08-07,TMIN,56
FSM00061996,2006-10-09,TMIN,47
FSM00061996,2013-04-30,TMAX,190
FSM00061996,2011-09-25,TMIN,66
FSM00061996,2013-04-27,TMAX,163
FSM00061996,2008-07-01,TMIN,76
FSM00061996,2012-08-01,TMIN,101
FSM00061996,2012-06-19,TMAX,142
FSM00061996,2012-01-06,TMAX,206
FSM00061996,2009-05-20,TMAX,134
FSM00061996,2015-11-08,TMAX,167
FSM00061996,2015-01-30,TMIN,171
FSM00061996,2015-01-30,TMAX,243
FSM00061996,2015-12-06,TMAX,179
FSM00061996,2011-05-08,TMIN,119
FSM00061996,2008-06-08,TMAX,145
FSM00061996,2010-09-17,TMIN,136
FSM00061996,2012-06-19,TMIN,59
FSM00061996,2007-05-28,TMAX,158
FSM00061996,2011-08-06,TMAX,144
FSM00061996,2007-05-28,TMIN,112
FSM00061996,2014-04-17,TMIN,154
FSM00061996,2009-10-18,TMAX,153
FSM00061996,2006-07-08,TMIN,91
FSM00061996,2009-10-18,TMIN,79
FSM00061996,2008-03-08,TMIN,117
FSM00061996,2012-02-13,TMAX,207
FSM00061996,2008-03-08,TMAX,193
FSM00061996,2008-06-08,TMIN,110
FSM00061996,2006-07-08,TMAX,151
FSM00061996,2014-04-30,TMAX,189
FSM00061996,2013-08-12,TMAX,147
