ID,Date,Element,Data_Value
NZ000093844,2006-09-29,TMAX,143
NZ000093844,2014-02-12,TMAX,167
NZ000093844,2011-02-18,TMAX,223
NZ000093844,2014-07-30,TMAX,134
NZ000093844,2013-10-29,TMAX,152
NZ000093844,2010-05-13,TMAX,137
NZ000093844,2013-06-29,TMIN,-29
NZ000093844,2010-06-04,TMAX,135
NZ000093844,2013-10-24,TMAX,229
NZ000093844,2011-03-09,TMIN,79
NZ000093844,2007-09-01,TMAX,185
NZ000093844,2013-10-24,TMIN,85
NZ000093844,2007-05-30,TMAX,180
NZ000093844,2005-05-22,TMAX,72
NZ000093844,2006-09-12,TMAX,101
NZ000093844,2005-03-05,TMAX,218
NZ000093844,2013-03-07,TMIN,30
NZ000093844,2009-05-28,TMIN,-12
NZ000093844,2014-10-07,TMAX,149
NZ000093844,2014-08-20,TMIN,6
NZ000093844,2015-01-10,TMAX,230
NZ000093844,2010-01-25,TMIN,89
NZ000093844,2013-02-08,TMAX,243
NZ000093844,2012-02-20,TMAX,217
NZ000093844,2014-10-09,TMAX,115
NZ000093844,2007-10-30,TMIN,109
NZ000093844,2013-05-28,TMIN,14
NZ000093844,2013-02-09,TMIN,141
NZ000093844,2015-11-14,TMAX,194
NZ000093844,2012-12-11,TMAX,161
NZ000093844,2010-06-09,TMAX,88
NZ000093844,2014-09-23,TMAX,124
NZ000093844,2011-03-09,TMAX,195
NZ000093844,2010-06-10,TMIN,-11
NZ000093844,2011-02-18,TMIN,114
NZ000093844,2010-08-23,TMAX,118
NZ000093844,2012-02-14,TMAX,178
NZ000093844,2007-09-20,TMIN,14
NZ000093844,2007-01-27,TMIN,63
NZ000093844,2008-08-08,TMAX,70
NZ000093844,2014-06-14,TMIN,12
NZ000093844,2014-05-17,TMAX,144
NZ000093844,2008-02-26,TMAX,201
NZ000093844,2005-06-11,TMAX,111
NZ000093844,2013-01-27,TMAX,243
NZ000093844,2011-03-26,TMAX,181
NZ000093844,2006-01-25,TMAX,158
NZ000093844,2012-02-14,TMIN,75
NZ000093844,2008-07-10,TMAX,88
NZ000093844,2015-03-19,TMAX,147
NZ000093844,2011-12-26,TMIN,67
NZ000093844,2006-07-01,TMIN,-35
NZ000093844,2006-04-15,TMIN,83
NZ000093844,2006-04-15,TMAX,165
NZ000093844,2014-08-29,TMAX,133
NZ000093844,2011-02-03,TMIN,40
NZ000093844,2005-04-22,TMAX,156
NZ000093844,2005-11-27,TMIN,59
NZ000093844,2005-04-22,TMIN,86
NZ000093844,2014-04-03,TMAX,213
NZ000093844,2009-06-26,TMAX,90
NZ000093844,2008-11-20,TMAX,132
NZ000093844,2013-04-16,TMAX,141
NZ000093844,2011-02-15,TMIN,88
NZ000093844,2014-03-01,TMAX,150
NZ000093844,2010-01-01,TMIN,96
NZ000093844,2012-12-25,TMAX,264
NZ000093844,2011-06-15,TMAX,107
NZ000093844,2005-07-13,TMIN,32
NZ000093844,2011-05-08,TMIN,91
NZ000093844,2015-01-18,TMAX,195
NZ000093844,2010-05-24,TMAX,100
NZ000093844,2008-05-02,TMAX,81
NZ000093844,2012-06-12,TMIN,42
NZ000093844,2005-05-22,TMIN,4
NZ000093844,2015-11-17,TMAX,112
NZ000093844,2012-09-07,TMIN,84
NZ000093844,2005-08-16,TMAX,142
NZ000093844,2011-10-01,TMAX,189
NZ000093844,2012-02-20,TMIN,90
NZ000093844,2011-04-11,TMIN,113
NZ000093844,2012-11-04,TMIN,19
NZ000093844,2013-02-05,TMIN,80
NZ000093844,2006-09-29,TMIN,47
NZ000093844,2006-11-06,TMIN,38
NZ000093844,2009-11-25,TMAX,175
NZ000093844,2005-08-16,TMIN,63
NZ000093844,2013-02-08,TMIN,73
NZ000093844,2013-02-06,TMAX,162
NZ000093844,2005-04-03,TMAX,199
NZ000093844,2007-09-20,TMAX,133
NZ000093844,2005-06-23,TMIN,12
NZ000093844,2011-05-16,TMIN,27
NZ000093844,2010-02-12,TMAX,182
NZ000093844,2012-12-11,TMIN,93
NZ000093844,2013-05-12,TMAX,131
NZ000093844,2009-03-04,TMIN,35
NZ000093844,2012-10-23,TMAX,117
NZ000093844,2008-03-27,TMIN,105
NZ000093844,2012-11-04,TMAX,131
NZ000093844,2007-02-19,TMAX,187
NZ000093844,2008-11-20,TMIN,63
NZ000093844,2008-03-31,TMAX,186
NZ000093844,2005-10-19,TMIN,81
NZ000093844,2013-07-21,TMAX,167
NZ000093844,2008-08-19,TMAX,89
NZ000093844,2010-08-29,TMIN,68
NZ000093844,2007-06-29,TMIN,-22
NZ000093844,2012-06-07,TMIN,-8
NZ000093844,2015-12-25,TMAX,167
NZ000093844,2010-03-23,TMIN,79
NZ000093844,2012-01-01,TMAX,170
NZ000093844,2014-12-10,TMAX,124
NZ000093844,2010-03-23,TMAX,189
NZ000093844,2011-12-16,TMAX,137
NZ000093844,2010-11-12,TMAX,238
NZ000093844,2007-07-17,TMIN,-41
NZ000093844,2010-09-16,TMAX,138
NZ000093844,2006-11-21,TMAX,136
NZ000093844,2013-05-11,TMAX,127
NZ000093844,2014-05-11,TMIN,23
NZ000093844,2014-06-28,TMIN,26
NZ000093844,2013-05-28,TMAX,69
NZ000093844,2005-10-05,TMIN,7
NZ000093844,2010-08-14,TMAX,103
NZ000093844,2009-11-28,TMIN,67
NZ000093844,2011-06-16,TMAX,115
NZ000093844,2009-11-16,TMAX,104
NZ000093844,2011-09-30,TMIN,33
NZ000093844,2009-08-17,TMIN,23
NZ000093844,2005-02-28,TMIN,19
NZ000093844,2013-01-12,TMIN,143
NZ000093844,2008-03-31,TMIN,34
NZ000093844,2009-09-09,TMIN,46
NZ000093844,2005-11-28,TMIN,62
NZ000093844,2014-02-07,TMIN,56
NZ000093844,2014-01-05,TMAX,182
NZ000093844,2009-11-28,TMAX,120
NZ000093844,2010-09-13,TMAX,133
NZ000093844,2010-02-12,TMIN,53
NZ000093844,2006-08-25,TMAX,127
NZ000093844,2011-02-10,TMAX,158
NZ000093844,2010-02-24,TMAX,254
NZ000093844,2007-07-17,TMAX,71
NZ000093844,2006-12-07,TMAX,143
NZ000093844,2014-03-11,TMIN,64
NZ000093844,2007-04-14,TMAX,123
NZ000093844,2009-05-06,TMAX,119
NZ000093844,2005-07-27,TMIN,5
NZ000093844,2014-10-12,TMAX,202
NZ000093844,2008-02-19,TMAX,180
NZ000093844,2007-03-01,TMIN,22
NZ000093844,2010-09-07,TMAX,98
NZ000093844,2015-03-22,TMAX,138
NZ000093844,2005-11-27,TMAX,194
NZ000093844,2011-06-25,TMAX,97
NZ000093844,2013-12-14,TMIN,84
NZ000093844,2013-05-05,TMAX,116
NZ000093844,2010-01-25,TMAX,170
NZ000093844,2006-02-05,TMAX,147
NZ000093844,2008-06-02,TMAX,108
NZ000093844,2014-09-02,TMAX,152
NZ000093844,2008-12-14,TMAX,167
NZ000093844,2008-07-16,TMAX,84
NZ000093844,2005-11-09,TMIN,105
NZ000093844,2005-11-09,TMAX,209
NZ000093844,2009-03-31,TMAX,142
NZ000093844,2008-05-21,TMAX,103
NZ000093844,2015-11-21,TMAX,152
NZ000093844,2005-06-14,TMAX,97
NZ000093844,2008-07-16,TMIN,22
NZ000093844,2010-08-23,TMIN,2
NZ000093844,2012-01-15,TMIN,54
NZ000093844,2005-04-06,TMAX,173
NZ000093844,2005-05-18,TMAX,89
NZ000093844,2005-02-09,TMIN,138
NZ000093844,2009-01-27,TMAX,149
NZ000093844,2015-11-21,TMIN,72
NZ000093844,2014-06-06,TMAX,107
NZ000093844,2013-02-04,TMAX,151
NZ000093844,2007-01-25,TMAX,155
NZ000093844,2015-09-21,TMIN,-22
NZ000093844,2005-05-18,TMIN,-15
NZ000093844,2012-01-15,TMAX,128
NZ000093844,2013-07-16,TMAX,97
NZ000093844,2009-12-19,TMAX,180
NZ000093844,2010-09-19,TMIN,3
NZ000093844,2008-03-06,TMAX,151
NZ000093844,2008-02-01,TMAX,210
NZ000093844,2005-07-27,TMAX,96
NZ000093844,2010-07-13,TMAX,129
NZ000093844,2014-06-28,TMAX,118
NZ000093844,2005-10-06,TMAX,113
NZ000093844,2005-10-19,TMAX,128
NZ000093844,2013-12-29,TMAX,263
NZ000093844,2008-05-29,TMAX,128
NZ000093844,2005-01-15,TMIN,97
NZ000093844,2009-05-28,TMAX,92
NZ000093844,2008-03-19,TMAX,265
NZ000093844,2008-05-29,TMIN,0
NZ000093844,2010-08-19,TMAX,88
NZ000093844,2005-01-14,TMAX,254
NZ000093844,2010-10-01,TMIN,47
NZ000093844,2009-10-26,TMAX,106
NZ000093844,2012-06-17,TMAX,62
NZ000093844,2005-01-14,TMIN,188
NZ000093844,2011-06-18,TMAX,71
NZ000093844,2006-02-12,TMIN,98
NZ000093844,2014-01-05,TMIN,78
NZ000093844,2012-12-25,TMIN,79
NZ000093844,2005-06-14,TMIN,-40
NZ000093844,2010-08-29,TMAX,107
NZ000093844,2011-06-18,TMIN,-7
NZ000093844,2008-03-06,TMIN,36
NZ000093844,2010-11-12,TMIN,112
NZ000093844,2007-01-01,TMIN,81
NZ000093844,2008-09-15,TMAX,210
NZ000093844,2009-10-27,TMIN,30
NZ000093844,2015-04-14,TMIN,29
NZ000093844,2015-04-14,TMAX,105
NZ000093844,2008-09-21,TMAX,143
NZ000093844,2006-03-28,TMAX,129
NZ000093844,2013-05-30,TMIN,42
NZ000093844,2015-01-31,TMAX,242
NZ000093844,2015-01-31,TMIN,157
NZ000093844,2011-05-02,TMAX,149
NZ000093844,2009-09-01,TMAX,90
NZ000093844,2014-08-16,TMAX,112
NZ000093844,2014-01-13,TMIN,66
NZ000093844,2012-07-23,TMAX,113
NZ000093844,2014-01-13,TMAX,130
NZ000093844,2007-10-09,TMIN,13
NZ000093844,2006-10-06,TMAX,181
NZ000093844,2013-05-31,TMAX,146
NZ000093844,2007-10-09,TMAX,145
NZ000093844,2012-07-09,TMIN,23
NZ000093844,2008-10-02,TMAX,168
NZ000093844,2009-01-15,TMIN,90
NZ000093844,2012-07-09,TMAX,121
NZ000093844,2008-10-02,TMIN,33
NZ000093844,2007-04-10,TMIN,48
NZ000093844,2005-01-01,TMAX,122
NZ000093844,2008-04-18,TMAX,97
NZ000093844,2013-06-07,TMAX,124
NZ000093844,2005-03-08,TMAX,151
NZ000093844,2013-02-25,TMAX,202
NZ000093844,2013-03-28,TMIN,88
NZ000093844,2013-03-28,TMAX,258
NZ000093844,2011-10-12,TMAX,139
NZ000093844,2013-02-25,TMIN,43
NZ000093844,2007-11-01,TMAX,139
NZ000093844,2007-04-10,TMAX,186
NZ000093844,2013-02-24,TMAX,191
NZ000093844,2008-07-26,TMAX,63
NZ000093844,2011-10-05,TMAX,145
NZ000093844,2007-12-02,TMAX,145
NZ000093844,2008-06-20,TMIN,7
NZ000093844,2008-06-20,TMAX,134
NZ000093844,2006-11-28,TMIN,53
NZ000093844,2014-06-26,TMAX,135
NZ000093844,2006-01-12,TMAX,169
NZ000093844,2006-11-28,TMAX,140
NZ000093844,2008-07-26,TMIN,-16
NZ000093844,2012-12-14,TMAX,196
NZ000093844,2013-11-01,TMIN,27
NZ000093844,2006-10-06,TMIN,10
NZ000093844,2012-07-12,TMAX,145
NZ000093844,2005-09-04,TMAX,188
NZ000093844,2008-09-02,TMIN,25
NZ000093844,2005-09-04,TMIN,79
NZ000093844,2011-08-16,TMAX,71
NZ000093844,2011-08-16,TMIN,7
NZ000093844,2014-04-20,TMAX,171
NZ000093844,2011-04-22,TMIN,80
NZ000093844,2014-09-03,TMIN,0
NZ000093844,2012-07-12,TMIN,16
NZ000093844,2014-08-05,TMIN,21
NZ000093844,2014-07-06,TMAX,96
NZ000093844,2011-04-22,TMAX,160
NZ000093844,2015-03-09,TMAX,165
NZ000093844,2006-12-08,TMAX,131
NZ000093844,2014-09-03,TMAX,139
NZ000093844,2009-08-10,TMAX,101
NZ000093844,2015-03-09,TMIN,75
NZ000093844,2014-09-28,TMAX,114
NZ000093844,2008-10-03,TMAX,143
NZ000093844,2015-05-04,TMAX,180
NZ000093844,2009-08-22,TMIN,27
NZ000093844,2008-11-18,TMIN,52
NZ000093844,2009-07-12,TMAX,74
NZ000093844,2010-11-08,TMAX,164
NZ000093844,2011-12-12,TMAX,272
NZ000093844,2015-08-23,TMIN,33
NZ000093844,2015-08-23,TMAX,150
NZ000093844,2009-08-22,TMAX,152
NZ000093844,2009-03-25,TMAX,199
NZ000093844,2008-09-02,TMAX,183
NZ000093844,2009-06-19,TMIN,52
NZ000093844,2013-03-11,TMAX,171
NZ000093844,2009-06-19,TMAX,107
NZ000093844,2009-03-25,TMIN,77
NZ000093844,2015-01-27,TMIN,127
NZ000093844,2007-12-02,TMIN,68
NZ000093844,2015-01-27,TMAX,165
NZ000093844,2008-12-25,TMIN,87
NZ000093844,2012-09-15,TMAX,93
NZ000093844,2015-03-23,TMAX,165
NZ000093844,2011-05-02,TMIN,44
NZ000093844,2005-01-01,TMIN,87
NZ000093844,2007-11-08,TMAX,119
NZ000093844,2008-11-18,TMAX,113
NZ000093844,2010-10-03,TMIN,85
NZ000093844,2011-03-14,TMAX,218
NZ000093844,2011-12-17,TMAX,143
NZ000093844,2011-12-17,TMIN,75
NZ000093844,2009-12-23,TMIN,81
NZ000093844,2005-01-25,TMIN,102
NZ000093844,2005-01-25,TMAX,168
NZ000093844,2006-02-26,TMIN,108
NZ000093844,2013-04-12,TMAX,152
NZ000093844,2006-02-26,TMAX,239
NZ000093844,2005-09-18,TMIN,13
NZ000093844,2005-09-18,TMAX,99
NZ000093844,2005-05-15,TMAX,107
NZ000093844,2011-05-10,TMIN,33
NZ000093844,2014-10-01,TMAX,212
NZ000093844,2007-02-06,TMAX,182
NZ000093844,2011-04-07,TMIN,54
NZ000093844,2011-09-25,TMIN,8
NZ000093844,2011-11-27,TMIN,38
NZ000093844,2010-03-03,TMIN,92
NZ000093844,2010-03-03,TMAX,144
NZ000093844,2011-09-25,TMAX,91
NZ000093844,2005-05-15,TMIN,8
NZ000093844,2011-11-27,TMAX,175
NZ000093844,2007-02-06,TMIN,87
NZ000093844,2014-04-20,TMIN,88
NZ000093844,2012-02-21,TMAX,213
NZ000093844,2012-12-22,TMIN,69
NZ000093844,2006-11-01,TMIN,47
NZ000093844,2005-03-12,TMIN,126
NZ000093844,2015-11-25,TMIN,79
NZ000093844,2010-10-31,TMIN,58
NZ000093844,2013-04-28,TMAX,219
NZ000093844,2006-09-07,TMIN,9
NZ000093844,2011-09-13,TMIN,25
NZ000093844,2011-09-13,TMAX,82
NZ000093844,2006-09-07,TMAX,108
NZ000093844,2009-12-23,TMAX,187
NZ000093844,2009-01-28,TMAX,157
NZ000093844,2008-08-31,TMAX,167
NZ000093844,2006-11-01,TMAX,143
NZ000093844,2014-10-28,TMAX,150
NZ000093844,2012-01-05,TMAX,191
NZ000093844,2014-10-28,TMIN,8
NZ000093844,2015-05-04,TMIN,38
NZ000093844,2012-03-29,TMAX,164
NZ000093844,2012-12-22,TMAX,182
NZ000093844,2006-12-28,TMAX,141
NZ000093844,2015-01-03,TMIN,77
NZ000093844,2006-08-29,TMAX,159
NZ000093844,2013-08-12,TMAX,114
NZ000093844,2006-08-29,TMIN,65
NZ000093844,2006-10-13,TMAX,221
NZ000093844,2009-05-21,TMIN,-6
NZ000093844,2011-09-28,TMAX,139
NZ000093844,2011-08-22,TMAX,122
NZ000093844,2007-07-21,TMIN,-33
NZ000093844,2012-03-24,TMAX,207
NZ000093844,2007-07-21,TMAX,77
NZ000093844,2009-11-05,TMAX,159
NZ000093844,2009-11-05,TMIN,30
NZ000093844,2009-05-21,TMAX,107
NZ000093844,2011-08-22,TMIN,22
NZ000093844,2013-07-31,TMIN,72
NZ000093844,2010-10-03,TMAX,128
NZ000093844,2005-08-25,TMAX,111
NZ000093844,2009-09-18,TMAX,129
NZ000093844,2009-02-15,TMAX,160
NZ000093844,2009-02-15,TMIN,49
NZ000093844,2006-01-13,TMIN,67
NZ000093844,2006-01-13,TMAX,222
NZ000093844,2015-08-26,TMAX,106
NZ000093844,2005-03-08,TMIN,38
NZ000093844,2013-05-01,TMAX,156
NZ000093844,2005-08-25,TMIN,10
NZ000093844,2014-02-04,TMAX,220
NZ000093844,2015-09-03,TMAX,97
NZ000093844,2007-07-26,TMAX,120
NZ000093844,2014-07-02,TMAX,77
NZ000093844,2014-07-02,TMIN,4
NZ000093844,2012-02-06,TMIN,121
NZ000093844,2014-10-03,TMAX,92
NZ000093844,2011-10-17,TMIN,76
NZ000093844,2011-10-17,TMAX,162
NZ000093844,2014-08-17,TMAX,123
NZ000093844,2014-10-03,TMIN,32
NZ000093844,2013-07-31,TMAX,120
NZ000093844,2012-02-06,TMAX,230
NZ000093844,2010-10-31,TMAX,210
NZ000093844,2007-05-14,TMAX,140
NZ000093844,2010-04-04,TMAX,122
NZ000093844,2014-07-19,TMAX,44
NZ000093844,2007-07-26,TMIN,80
NZ000093844,2014-07-19,TMIN,-34
NZ000093844,2014-02-04,TMIN,69
NZ000093844,2013-02-24,TMIN,45
NZ000093844,2015-05-28,TMAX,104
NZ000093844,2012-05-24,TMAX,180
NZ000093844,2015-07-02,TMAX,137
NZ000093844,2009-08-10,TMIN,7
NZ000093844,2011-02-08,TMAX,158
NZ000093844,2008-07-15,TMAX,96
NZ000093844,2005-10-02,TMAX,141
NZ000093844,2006-10-14,TMAX,166
NZ000093844,2005-02-26,TMAX,261
NZ000093844,2013-07-07,TMAX,86
NZ000093844,2009-02-26,TMIN,51
NZ000093844,2009-02-26,TMAX,176
NZ000093844,2005-10-02,TMIN,25
NZ000093844,2009-10-29,TMIN,31
NZ000093844,2015-02-12,TMAX,235
NZ000093844,2009-10-29,TMAX,121
NZ000093844,2015-07-05,TMAX,90
NZ000093844,2009-09-20,TMIN,-14
NZ000093844,2015-06-12,TMIN,36
NZ000093844,2011-10-21,TMAX,134
NZ000093844,2015-06-12,TMAX,105
NZ000093844,2011-01-08,TMAX,179
NZ000093844,2010-03-07,TMAX,185
NZ000093844,2009-01-26,TMAX,198
NZ000093844,2005-10-18,TMAX,130
NZ000093844,2009-09-20,TMAX,191
NZ000093844,2010-03-07,TMIN,101
NZ000093844,2005-02-26,TMIN,134
NZ000093844,2011-05-07,TMIN,43
NZ000093844,2005-06-22,TMAX,105
NZ000093844,2011-02-13,TMAX,167
NZ000093844,2014-11-04,TMIN,35
NZ000093844,2010-11-09,TMAX,208
NZ000093844,2014-11-04,TMAX,115
NZ000093844,2013-08-21,TMAX,110
NZ000093844,2006-05-16,TMIN,57
NZ000093844,2006-05-16,TMAX,129
NZ000093844,2011-11-14,TMAX,171
NZ000093844,2009-08-14,TMAX,149
NZ000093844,2013-04-26,TMIN,57
NZ000093844,2008-08-25,TMIN,-13
NZ000093844,2011-04-14,TMAX,144
NZ000093844,2009-05-08,TMAX,96
NZ000093844,2013-04-26,TMAX,154
NZ000093844,2009-07-14,TMIN,-27
NZ000093844,2009-07-14,TMAX,95
NZ000093844,2010-01-06,TMAX,202
NZ000093844,2009-08-14,TMIN,7
NZ000093844,2008-09-22,TMIN,40
NZ000093844,2008-08-25,TMAX,89
NZ000093844,2009-10-12,TMAX,126
NZ000093844,2009-10-12,TMIN,79
NZ000093844,2015-04-25,TMIN,89
NZ000093844,2014-01-14,TMIN,66
NZ000093844,2005-06-28,TMIN,60
NZ000093844,2011-04-09,TMAX,159
NZ000093844,2007-04-17,TMAX,127
NZ000093844,2008-12-01,TMAX,188
NZ000093844,2012-02-17,TMIN,49
NZ000093844,2012-02-17,TMAX,191
NZ000093844,2014-07-20,TMIN,4
NZ000093844,2010-04-10,TMAX,192
NZ000093844,2005-06-28,TMAX,117
NZ000093844,2012-04-20,TMAX,188
NZ000093844,2010-04-10,TMIN,30
NZ000093844,2014-07-20,TMAX,86
NZ000093844,2007-02-13,TMAX,154
NZ000093844,2007-07-07,TMAX,47
NZ000093844,2012-04-20,TMIN,27
NZ000093844,2008-09-18,TMAX,88
NZ000093844,2007-09-26,TMAX,94
NZ000093844,2014-06-02,TMAX,113
NZ000093844,2015-12-27,TMIN,74
NZ000093844,2007-02-13,TMIN,52
NZ000093844,2009-12-24,TMAX,202
NZ000093844,2009-12-24,TMIN,100
NZ000093844,2005-05-06,TMIN,72
NZ000093844,2014-01-09,TMAX,142
NZ000093844,2015-02-04,TMAX,136
NZ000093844,2005-10-18,TMIN,65
NZ000093844,2015-01-08,TMAX,204
NZ000093844,2015-01-08,TMIN,41
NZ000093844,2005-01-18,TMAX,138
NZ000093844,2008-11-19,TMIN,66
NZ000093844,2011-02-24,TMIN,74
NZ000093844,2015-04-25,TMAX,213
NZ000093844,2015-02-12,TMIN,98
NZ000093844,2008-11-19,TMAX,121
NZ000093844,2012-05-16,TMIN,42
NZ000093844,2012-07-25,TMAX,90
NZ000093844,2008-03-11,TMAX,170
NZ000093844,2005-01-18,TMIN,86
NZ000093844,2013-11-05,TMAX,156
NZ000093844,2006-03-04,TMIN,50
NZ000093844,2006-03-04,TMAX,133
NZ000093844,2014-10-24,TMAX,120
NZ000093844,2005-05-06,TMAX,145
NZ000093844,2011-08-24,TMAX,154
NZ000093844,2005-06-22,TMIN,12
NZ000093844,2015-03-14,TMAX,169
NZ000093844,2005-08-15,TMAX,135
NZ000093844,2008-03-30,TMAX,195
NZ000093844,2006-12-04,TMAX,125
NZ000093844,2012-05-12,TMIN,10
NZ000093844,2012-05-12,TMAX,118
NZ000093844,2008-11-15,TMIN,44
NZ000093844,2012-06-26,TMIN,12
NZ000093844,2006-10-26,TMIN,55
NZ000093844,2011-02-16,TMAX,217
NZ000093844,2005-03-25,TMAX,134
NZ000093844,2013-06-12,TMIN,41
NZ000093844,2006-12-04,TMIN,53
NZ000093844,2010-02-14,TMAX,168
NZ000093844,2012-11-09,TMIN,37
NZ000093844,2013-12-18,TMAX,156
NZ000093844,2008-02-17,TMAX,162
NZ000093844,2013-06-12,TMAX,98
NZ000093844,2013-04-08,TMAX,145
NZ000093844,2008-02-17,TMIN,96
NZ000093844,2014-12-25,TMAX,247
NZ000093844,2010-02-14,TMIN,100
NZ000093844,2014-12-25,TMIN,87
NZ000093844,2005-03-25,TMIN,90
NZ000093844,2011-10-16,TMIN,-1
NZ000093844,2013-11-20,TMIN,76
NZ000093844,2010-04-03,TMAX,168
NZ000093844,2012-12-14,TMIN,84
NZ000093844,2008-11-15,TMAX,229
NZ000093844,2006-10-11,TMAX,168
NZ000093844,2006-10-11,TMIN,54
NZ000093844,2011-07-07,TMAX,58
NZ000093844,2005-11-17,TMAX,139
NZ000093844,2005-11-17,TMIN,89
NZ000093844,2008-04-21,TMIN,23
NZ000093844,2009-08-04,TMAX,110
NZ000093844,2006-12-22,TMIN,69
NZ000093844,2007-08-31,TMAX,173
NZ000093844,2011-04-16,TMAX,145
NZ000093844,2011-08-30,TMAX,112
NZ000093844,2011-02-16,TMIN,108
NZ000093844,2010-04-01,TMAX,160
NZ000093844,2010-04-01,TMIN,112
NZ000093844,2006-09-16,TMAX,101
NZ000093844,2005-12-21,TMAX,198
NZ000093844,2006-09-16,TMIN,36
NZ000093844,2005-12-21,TMIN,140
NZ000093844,2007-08-31,TMIN,45
NZ000093844,2005-05-16,TMIN,-9
NZ000093844,2005-05-16,TMAX,93
NZ000093844,2011-10-16,TMAX,183
NZ000093844,2008-04-13,TMIN,34
NZ000093844,2009-06-04,TMIN,55
NZ000093844,2009-10-27,TMAX,136
NZ000093844,2010-12-12,TMAX,254
NZ000093844,2013-11-20,TMAX,245
NZ000093844,2011-09-08,TMAX,138
NZ000093844,2014-01-09,TMIN,86
NZ000093844,2009-06-04,TMAX,106
NZ000093844,2013-03-01,TMAX,158
NZ000093844,2008-04-13,TMAX,186
NZ000093844,2010-12-12,TMIN,47
NZ000093844,2007-04-05,TMIN,57
NZ000093844,2006-08-23,TMAX,93
NZ000093844,2013-04-08,TMIN,70
NZ000093844,2007-02-03,TMAX,161
NZ000093844,2007-02-03,TMIN,92
NZ000093844,2013-12-16,TMAX,175
NZ000093844,2005-08-15,TMIN,58
NZ000093844,2012-02-19,TMAX,170
NZ000093844,2010-11-09,TMIN,29
NZ000093844,2007-04-05,TMAX,174
NZ000093844,2012-10-10,TMIN,27
NZ000093844,2011-09-22,TMAX,112
NZ000093844,2012-02-19,TMIN,57
NZ000093844,2013-06-07,TMIN,-17
NZ000093844,2005-01-23,TMAX,164
NZ000093844,2005-05-20,TMAX,91
NZ000093844,2012-11-09,TMAX,208
NZ000093844,2012-10-10,TMAX,128
NZ000093844,2005-05-20,TMIN,65
NZ000093844,2013-11-03,TMIN,60
NZ000093844,2011-10-30,TMIN,102
NZ000093844,2008-07-30,TMIN,6
NZ000093844,2013-11-03,TMAX,205
NZ000093844,2011-10-30,TMAX,187
NZ000093844,2009-11-08,TMAX,141
NZ000093844,2011-12-05,TMIN,87
NZ000093844,2005-10-12,TMAX,161
NZ000093844,2005-10-12,TMIN,81
NZ000093844,2005-01-23,TMIN,88
NZ000093844,2010-02-22,TMIN,160
NZ000093844,2011-09-22,TMIN,42
NZ000093844,2011-12-05,TMAX,195
NZ000093844,2015-09-10,TMAX,103
NZ000093844,2010-02-22,TMAX,243
NZ000093844,2009-05-08,TMIN,2
NZ000093844,2011-05-11,TMIN,54
NZ000093844,2015-07-02,TMIN,17
NZ000093844,2015-11-02,TMAX,191
NZ000093844,2015-02-27,TMIN,54
NZ000093844,2012-07-03,TMAX,68
NZ000093844,2009-01-06,TMAX,217
NZ000093844,2006-01-16,TMIN,58
NZ000093844,2013-01-03,TMIN,60
NZ000093844,2007-07-27,TMAX,120
NZ000093844,2013-04-11,TMIN,19
NZ000093844,2007-01-10,TMAX,153
NZ000093844,2007-01-10,TMIN,109
NZ000093844,2014-10-04,TMIN,21
NZ000093844,2015-07-14,TMAX,104
NZ000093844,2013-09-03,TMAX,127
NZ000093844,2006-07-10,TMAX,110
NZ000093844,2015-07-14,TMIN,-46
NZ000093844,2013-09-03,TMIN,49
NZ000093844,2013-02-12,TMIN,79
NZ000093844,2012-09-20,TMAX,108
NZ000093844,2006-09-10,TMAX,107
NZ000093844,2008-01-08,TMAX,192
NZ000093844,2011-03-15,TMAX,152
NZ000093844,2013-02-12,TMAX,169
NZ000093844,2010-12-17,TMIN,102
NZ000093844,2012-07-03,TMIN,-54
NZ000093844,2012-04-18,TMAX,139
NZ000093844,2008-04-27,TMIN,8
NZ000093844,2007-05-28,TMAX,134
NZ000093844,2014-02-27,TMAX,206
NZ000093844,2015-03-10,TMAX,212
NZ000093844,2013-11-08,TMAX,120
NZ000093844,2014-03-06,TMIN,43
NZ000093844,2009-05-04,TMAX,150
NZ000093844,2015-09-07,TMAX,78
NZ000093844,2007-05-28,TMIN,24
NZ000093844,2012-04-18,TMIN,13
NZ000093844,2009-05-04,TMIN,-5
NZ000093844,2015-09-07,TMIN,31
NZ000093844,2009-06-11,TMAX,125
NZ000093844,2012-05-31,TMAX,106
NZ000093844,2008-03-23,TMIN,30
NZ000093844,2014-08-15,TMIN,41
NZ000093844,2009-06-11,TMIN,34
NZ000093844,2008-03-23,TMAX,168
NZ000093844,2015-02-27,TMAX,176
NZ000093844,2014-06-07,TMAX,123
NZ000093844,2006-02-28,TMAX,173
NZ000093844,2011-07-03,TMAX,133
NZ000093844,2013-12-04,TMIN,47
NZ000093844,2006-09-10,TMIN,49
NZ000093844,2015-09-09,TMAX,170
NZ000093844,2012-04-27,TMAX,134
NZ000093844,2006-06-09,TMAX,108
NZ000093844,2005-08-23,TMIN,57
NZ000093844,2005-08-23,TMAX,120
NZ000093844,2013-03-10,TMAX,217
NZ000093844,2011-12-29,TMAX,194
NZ000093844,2010-05-16,TMAX,111
NZ000093844,2012-02-01,TMAX,187
NZ000093844,2011-12-25,TMAX,226
