ID,Date,Element,Data_Value
BR000082400,2011-01-15,TMIN,259
BR000082400,2014-09-08,TMIN,245
BR000082400,2006-04-23,TMIN,260
BR000082400,2010-08-28,TMIN,230
BR000082400,2010-12-18,TMIN,250
BR000082400,2005-12-11,TMIN,260
BR000082400,2007-11-28,TMIN,252
BR000082400,2011-11-18,TMIN,255
BR000082400,2014-05-16,TMIN,256
BR000082400,2007-03-31,TMIN,252
BR000082400,2007-08-19,TMIN,220
BR000082400,2015-01-01,TMIN,248
BR000082400,2011-08-08,TMIN,248
BR000082400,2006-01-18,TMIN,254
BR000082400,2015-02-06,TMIN,258
BR000082400,2013-04-18,TMIN,256
BR000082400,2009-01-29,TMIN,248
BR000082400,2006-11-29,TMIN,258
BR000082400,2005-06-17,TMIN,245
BR000082400,2005-03-11,TMIN,265
BR000082400,2011-02-28,TMIN,256
BR000082400,2012-09-23,TMIN,250
BR000082400,2009-02-28,TMIN,226
BR000082400,2007-03-11,TMIN,270
BR000082400,2014-08-04,TMIN,239
BR000082400,2015-11-25,TMIN,260
BR000082400,2011-09-26,TMIN,254
BR000082400,2012-05-28,TMIN,258
BR000082400,2005-09-13,TMIN,246
BR000082400,2008-09-28,TMIN,248
BR000082400,2011-10-23,TMIN,255
BR000082400,2014-01-28,TMIN,249
BR000082400,2011-09-15,TMIN,250
BR000082400,2013-05-13,TMIN,244
BR000082400,2006-01-11,TMIN,260
BR000082400,2012-02-26,TMIN,236
BR000082400,2005-04-11,TMIN,270
BR000082400,2006-02-01,TMIN,256
BR000082400,2010-08-21,TMIN,247
BR000082400,2012-04-20,TMIN,260
BR000082400,2012-06-08,TMIN,256
BR000082400,2007-09-15,TMIN,244
BR000082400,2005-07-19,TMIN,254
BR000082400,2007-12-05,TMIN,256
BR000082400,2007-02-12,TMIN,257
BR000082400,2007-07-02,TMIN,245
BR000082400,2006-10-19,TMIN,260
BR000082400,2005-10-04,TMIN,256
BR000082400,2008-11-23,TMIN,240
BR000082400,2014-07-05,TMIN,240
BR000082400,2005-05-31,TMIN,252
BR000082400,2008-04-10,TMIN,250
BR000082400,2013-08-27,TMIN,239
BR000082400,2006-03-30,TMIN,266
BR000082400,2011-08-03,TMIN,239
BR000082400,2012-11-01,TMIN,248
BR000082400,2007-01-21,TMIN,267
BR000082400,2012-04-28,TMIN,255
BR000082400,2008-02-28,TMIN,258
BR000082400,2006-11-11,TMIN,250
BR000082400,2015-04-14,TMIN,248
BR000082400,2009-02-24,TMIN,240
BR000082400,2005-08-31,TMIN,252
BR000082400,2005-01-11,TMIN,260
BR000082400,2007-12-26,TMIN,228
BR000082400,2011-05-08,TMIN,238
BR000082400,2007-10-07,TMIN,240
BR000082400,2012-09-09,TMIN,248
BR000082400,2012-04-22,TMIN,254
BR000082400,2008-12-10,TMIN,260
BR000082400,2005-05-20,TMIN,264
BR000082400,2008-10-12,TMIN,250
BR000082400,2015-04-27,TMIN,265
BR000082400,2005-12-08,TMIN,266
BR000082400,2007-05-22,TMIN,258
BR000082400,2011-07-13,TMIN,260
BR000082400,2005-06-23,TMIN,252
BR000082400,2010-04-03,TMIN,270
BR000082400,2006-07-18,TMAX,284
BR000082400,2005-01-28,TMIN,262
BR000082400,2005-09-25,TMIN,251
BR000082400,2007-07-13,TMIN,230
BR000082400,2005-11-27,TMIN,266
BR000082400,2013-09-11,TMIN,235
BR000082400,2009-04-01,TMIN,238
BR000082400,2011-06-21,TMIN,239
BR000082400,2008-01-13,TMIN,258
BR000082400,2012-04-19,TMIN,249
BR000082400,2013-08-28,TMIN,238
BR000082400,2008-01-12,TMIN,260
BR000082400,2009-03-05,TMIN,254
BR000082400,2015-08-29,TMIN,245
BR000082400,2005-09-09,TMIN,248
BR000082400,2010-04-19,TMIN,258
BR000082400,2009-06-17,TMIN,246
BR000082400,2011-10-01,TMIN,247
BR000082400,2012-11-06,TMIN,248
BR000082400,2012-03-14,TMIN,240
BR000082400,2005-05-03,TMAX,300
BR000082400,2005-05-03,TMIN,259
BR000082400,2014-09-05,TMIN,246
BR000082400,2014-07-12,TMIN,246
BR000082400,2010-12-23,TMIN,260
BR000082400,2005-06-08,TMIN,260
BR000082400,2006-11-07,TMIN,252
BR000082400,2005-11-05,TMIN,260
BR000082400,2014-09-16,TMIN,246
BR000082400,2010-09-17,TMIN,249
BR000082400,2007-03-14,TMIN,254
BR000082400,2011-01-31,TMIN,257
BR000082400,2008-01-31,TMIN,253
BR000082400,2012-09-27,TMIN,249
BR000082400,2005-05-14,TMIN,270
BR000082400,2010-08-19,TMIN,250
BR000082400,2006-12-29,TMIN,260
BR000082400,2005-01-31,TMIN,262
BR000082400,2012-08-27,TMIN,241
BR000082400,2005-06-11,TMIN,260
BR000082400,2008-02-10,TMIN,260
BR000082400,2015-01-13,TMIN,256
BR000082400,2013-12-15,TMIN,246
BR000082400,2014-02-02,TMIN,259
BR000082400,2013-08-29,TMIN,227
BR000082400,2005-06-01,TMIN,262
BR000082400,2013-04-11,TMIN,268
BR000082400,2007-08-21,TMIN,250
BR000082400,2010-03-16,TMIN,275
BR000082400,2008-08-19,TMIN,240
BR000082400,2013-01-02,TMIN,255
BR000082400,2005-12-28,TMIN,259
BR000082400,2005-04-30,TMIN,268
BR000082400,2006-07-10,TMIN,240
BR000082400,2008-07-08,TMIN,250
BR000082400,2007-08-17,TMIN,238
BR000082400,2008-09-13,TMIN,250
BR000082400,2008-07-01,TMIN,258
BR000082400,2005-09-28,TMIN,250
BR000082400,2011-07-04,TMIN,249
BR000082400,2008-04-02,TMIN,232
BR000082400,2015-11-29,TMIN,265
BR000082400,2013-06-07,TMIN,255
BR000082400,2008-03-04,TMIN,260
BR000082400,2007-08-09,TMIN,239
BR000082400,2006-12-09,TMIN,260
BR000082400,2007-06-03,TMIN,250
BR000082400,2007-05-30,TMIN,239
BR000082400,2015-11-05,TMIN,256
BR000082400,2008-05-22,TMIN,240
BR000082400,2008-05-22,TMAX,302
BR000082400,2013-12-03,TMIN,246
BR000082400,2008-06-06,TMIN,256
BR000082400,2009-02-07,TMIN,258
BR000082400,2014-07-26,TMIN,236
BR000082400,2006-07-10,TMAX,280
BR000082400,2012-01-24,TMIN,256
BR000082400,2005-08-03,TMIN,240
BR000082400,2008-07-14,TMIN,246
BR000082400,2008-02-18,TMIN,257
BR000082400,2012-01-19,TMIN,256
BR000082400,2008-02-07,TMAX,304
BR000082400,2007-04-29,TMIN,268
BR000082400,2008-09-15,TMIN,242
BR000082400,2012-03-02,TMIN,258
BR000082400,2011-11-19,TMIN,254
BR000082400,2011-04-27,TMIN,244
BR000082400,2013-11-24,TMIN,246
BR000082400,2015-12-21,TMIN,266
BR000082400,2010-12-11,TMIN,260
BR000082400,2013-06-02,TMIN,259
BR000082400,2005-01-16,TMIN,262
BR000082400,2010-04-06,TMIN,273
BR000082400,2012-02-05,TMIN,258
BR000082400,2009-03-10,TMIN,238
BR000082400,2011-09-22,TMIN,240
BR000082400,2006-11-02,TMIN,255
BR000082400,2014-11-08,TMIN,249
BR000082400,2010-10-23,TMIN,242
BR000082400,2006-12-03,TMIN,260
BR000082400,2005-12-18,TMIN,266
BR000082400,2005-07-23,TMIN,252
BR000082400,2006-12-25,TMIN,250
BR000082400,2008-12-15,TMIN,260
BR000082400,2015-01-15,TMIN,255
BR000082400,2007-06-04,TMAX,293
BR000082400,2006-01-23,TMIN,258
BR000082400,2010-12-26,TMIN,260
BR000082400,2005-11-08,TMIN,260
BR000082400,2007-01-26,TMIN,266
BR000082400,2006-01-17,TMIN,263
BR000082400,2014-05-12,TMIN,236
BR000082400,2012-07-12,TMIN,239
BR000082400,2011-09-06,TMIN,237
BR000082400,2009-05-27,TMIN,248
BR000082400,2005-09-11,TMIN,249
BR000082400,2005-09-11,TMAX,289
BR000082400,2012-07-15,TMIN,250
BR000082400,2012-07-03,TMIN,240
BR000082400,2005-08-11,TMIN,246
BR000082400,2013-03-22,TMIN,258
BR000082400,2014-11-05,TMIN,258
BR000082400,2015-08-12,TMIN,247
BR000082400,2014-06-21,TMIN,258
BR000082400,2013-11-05,TMIN,238
BR000082400,2009-04-17,TMIN,248
BR000082400,2013-07-14,TMIN,250
BR000082400,2013-06-01,TMIN,260
BR000082400,2011-05-20,TMIN,243
BR000082400,2005-12-28,TMAX,313
BR000082400,2014-03-27,TMIN,235
BR000082400,2006-01-06,TMIN,264
BR000082400,2008-12-08,TMIN,260
BR000082400,2008-07-10,TMIN,250
BR000082400,2008-02-07,TMIN,246
BR000082400,2013-06-18,TMIN,235
BR000082400,2013-09-08,TMIN,238
BR000082400,2015-01-27,TMIN,256
BR000082400,2009-02-23,TMAX,276
BR000082400,2007-07-05,TMIN,245
BR000082400,2011-04-09,TMIN,238
BR000082400,2015-04-04,TMIN,220
BR000082400,2008-09-01,TMIN,256
BR000082400,2006-03-13,TMIN,260
BR000082400,2008-05-15,TMIN,250
BR000082400,2012-05-19,TMIN,256
BR000082400,2014-12-20,TMIN,256
BR000082400,2014-09-19,TMIN,247
BR000082400,2007-11-05,TMIN,255
BR000082400,2012-11-08,TMIN,248
BR000082400,2012-10-16,TMIN,246
BR000082400,2005-07-04,TMIN,260
BR000082400,2014-11-16,TMIN,256
BR000082400,2010-04-24,TMIN,277
BR000082400,2015-04-08,TMIN,245
BR000082400,2013-01-09,TMIN,258
BR000082400,2008-08-31,TMIN,250
BR000082400,2008-01-25,TMIN,259
BR000082400,2012-10-13,TMIN,247
BR000082400,2005-09-19,TMIN,249
BR000082400,2012-09-18,TMIN,247
BR000082400,2012-01-14,TMIN,257
BR000082400,2013-05-09,TMIN,259
BR000082400,2009-09-02,TMIN,250
BR000082400,2009-01-11,TMIN,260
BR000082400,2007-05-29,TMIN,260
BR000082400,2015-04-07,TMIN,240
BR000082400,2011-09-02,TMIN,250
BR000082400,2011-11-10,TMIN,254
BR000082400,2013-11-25,TMIN,247
BR000082400,2008-12-21,TMIN,258
BR000082400,2006-04-10,TMIN,240
BR000082400,2012-06-15,TMIN,238
BR000082400,2007-04-30,TMAX,313
BR000082400,2015-06-28,TMIN,240
BR000082400,2005-10-11,TMIN,252
BR000082400,2007-06-02,TMIN,260
BR000082400,2010-10-11,TMIN,253
BR000082400,2013-01-22,TMIN,257
BR000082400,2015-04-23,TMIN,258
BR000082400,2009-01-26,TMIN,258
BR000082400,2012-03-04,TMIN,256
BR000082400,2010-05-30,TMIN,269
BR000082400,2011-01-04,TMIN,259
BR000082400,2009-02-04,TMIN,258
BR000082400,2015-05-13,TMIN,260
BR000082400,2005-04-16,TMIN,262
BR000082400,2005-05-04,TMIN,265
BR000082400,2015-08-16,TMIN,255
BR000082400,2008-02-14,TMIN,258
BR000082400,2011-06-25,TMIN,246
BR000082400,2007-08-11,TMAX,284
BR000082400,2012-06-06,TMIN,243
BR000082400,2007-08-11,TMIN,240
BR000082400,2007-02-26,TMIN,267
BR000082400,2015-01-09,TMIN,255
BR000082400,2008-09-22,TMIN,248
BR000082400,2014-04-09,TMIN,240
BR000082400,2007-02-09,TMIN,267
BR000082400,2012-10-04,TMIN,245
BR000082400,2008-03-22,TMIN,246
BR000082400,2007-08-03,TMIN,246
BR000082400,2015-01-06,TMIN,255
BR000082400,2008-07-06,TMIN,232
BR000082400,2009-06-18,TMIN,240
BR000082400,2013-08-09,TMIN,249
BR000082400,2014-03-29,TMIN,250
BR000082400,2014-04-30,TMIN,265
BR000082400,2008-07-16,TMIN,248
BR000082400,2007-11-08,TMIN,248
BR000082400,2015-01-05,TMIN,251
BR000082400,2013-11-18,TMIN,245
BR000082400,2005-03-24,TMIN,264
BR000082400,2008-05-27,TMIN,230
BR000082400,2015-12-24,TMIN,265
BR000082400,2012-07-08,TMIN,250
BR000082400,2011-09-07,TMIN,239
BR000082400,2013-05-03,TMIN,238
BR000082400,2005-09-23,TMIN,245
BR000082400,2010-09-14,TMIN,240
BR000082400,2005-09-10,TMIN,252
BR000082400,2011-07-08,TMIN,236
BR000082400,2014-08-25,TMIN,248
BR000082400,2011-02-05,TMAX,300
BR000082400,2005-10-17,TMIN,260
BR000082400,2013-02-27,TMIN,267
BR000082400,2005-02-04,TMIN,270
BR000082400,2010-05-01,TMIN,249
BR000082400,2005-11-23,TMIN,262
BR000082400,2009-01-01,TMIN,255
BR000082400,2007-03-17,TMIN,248
BR000082400,2005-12-10,TMIN,258
BR000082400,2009-06-04,TMIN,240
BR000082400,2005-03-29,TMIN,260
BR000082400,2008-10-09,TMIN,246
BR000082400,2005-11-30,TMIN,257
BR000082400,2011-08-23,TMIN,225
BR000082400,2015-01-12,TMIN,251
BR000082400,2008-05-03,TMIN,265
BR000082400,2007-09-17,TMIN,250
BR000082400,2008-06-22,TMIN,260
BR000082400,2015-08-25,TMIN,250
BR000082400,2008-03-09,TMIN,232
BR000082400,2015-07-13,TMIN,256
BR000082400,2011-07-29,TMIN,230
BR000082400,2014-09-18,TMIN,245
BR000082400,2009-01-27,TMIN,260
BR000082400,2008-10-08,TMIN,240
BR000082400,2009-04-13,TMIN,256
BR000082400,2005-10-25,TMIN,250
BR000082400,2010-04-10,TMIN,240
BR000082400,2015-08-05,TMIN,248
BR000082400,2008-08-11,TMIN,245
BR000082400,2009-06-04,TMAX,304
BR000082400,2008-07-29,TMIN,238
BR000082400,2013-12-24,TMIN,246
BR000082400,2014-11-15,TMIN,259
BR000082400,2014-06-19,TMIN,244
BR000082400,2007-06-08,TMIN,243
BR000082400,2008-02-24,TMIN,248
BR000082400,2005-04-21,TMAX,302
BR000082400,2006-04-25,TMIN,270
BR000082400,2006-04-14,TMIN,256
BR000082400,2009-04-05,TMIN,236
BR000082400,2005-04-21,TMIN,225
BR000082400,2009-02-10,TMIN,258
BR000082400,2011-11-04,TMIN,256
BR000082400,2013-08-24,TMIN,239
BR000082400,2015-03-04,TMIN,238
BR000082400,2007-06-11,TMIN,234
BR000082400,2008-06-02,TMIN,250
BR000082400,2007-08-02,TMIN,246
BR000082400,2012-06-09,TMIN,259
BR000082400,2008-07-04,TMIN,248
BR000082400,2008-03-01,TMIN,260
BR000082400,2007-05-10,TMIN,235
BR000082400,2007-01-29,TMIN,266
BR000082400,2005-04-26,TMIN,270
BR000082400,2008-11-27,TMIN,260
BR000082400,2014-10-30,TMIN,255
BR000082400,2005-01-12,TMIN,260
BR000082400,2014-10-16,TMIN,255
BR000082400,2014-09-23,TMIN,249
BR000082400,2013-09-28,TMIN,239
BR000082400,2007-06-13,TMIN,240
BR000082400,2015-07-16,TMIN,249
BR000082400,2011-09-20,TMIN,249
BR000082400,2007-05-27,TMIN,252
BR000082400,2007-09-28,TMIN,250
BR000082400,2006-11-15,TMIN,235
BR000082400,2005-10-12,TMIN,256
BR000082400,2013-12-08,TMIN,247
BR000082400,2013-11-08,TMIN,245
BR000082400,2010-07-30,TMIN,256
BR000082400,2007-04-02,TMIN,270
BR000082400,2006-12-10,TMAX,306
BR000082400,2007-09-04,TMIN,235
BR000082400,2010-09-05,TMIN,247
BR000082400,2005-02-15,TMIN,258
BR000082400,2012-01-25,TMIN,257
BR000082400,2008-02-11,TMIN,262
BR000082400,2007-01-20,TMIN,266
BR000082400,2014-07-06,TMIN,249
BR000082400,2007-10-10,TMIN,238
BR000082400,2012-02-21,TMIN,254
BR000082400,2011-07-06,TMIN,247
BR000082400,2013-10-06,TMIN,236
BR000082400,2007-04-20,TMIN,260
BR000082400,2011-10-21,TMIN,241
BR000082400,2011-09-25,TMIN,248
BR000082400,2013-12-14,TMIN,247
BR000082400,2013-07-04,TMIN,239
BR000082400,2007-03-03,TMIN,245
BR000082400,2005-10-26,TMIN,250
BR000082400,2012-04-07,TMIN,230
BR000082400,2010-04-05,TMIN,260
BR000082400,2010-11-13,TMIN,258
BR000082400,2011-02-03,TMIN,266
BR000082400,2007-09-18,TMIN,250
BR000082400,2014-05-11,TMIN,250
BR000082400,2012-09-02,TMIN,245
BR000082400,2012-05-01,TMIN,255
BR000082400,2007-06-22,TMIN,258
BR000082400,2008-10-20,TMIN,248
BR000082400,2012-02-13,TMIN,256
BR000082400,2014-05-18,TMIN,247
BR000082400,2005-12-03,TMIN,260
BR000082400,2005-02-09,TMIN,262
BR000082400,2005-03-05,TMIN,275
BR000082400,2015-06-12,TMIN,257
BR000082400,2013-05-04,TMIN,248
BR000082400,2015-11-30,TMIN,266
BR000082400,2006-03-23,TMIN,246
BR000082400,2012-12-12,TMIN,256
BR000082400,2007-11-22,TMIN,252
BR000082400,2008-12-16,TMIN,260
BR000082400,2012-08-01,TMIN,236
BR000082400,2012-04-27,TMIN,260
BR000082400,2012-10-19,TMIN,247
BR000082400,2009-04-07,TMIN,250
BR000082400,2015-09-06,TMIN,247
BR000082400,2006-10-23,TMIN,260
BR000082400,2006-11-27,TMIN,250
BR000082400,2011-02-13,TMIN,226
BR000082400,2015-07-27,TMIN,243
BR000082400,2007-07-24,TMIN,250
BR000082400,2005-04-10,TMIN,260
BR000082400,2005-12-04,TMIN,264
BR000082400,2008-10-18,TMIN,245
BR000082400,2005-02-11,TMIN,264
BR000082400,2012-05-27,TMIN,239
BR000082400,2013-07-08,TMIN,238
BR000082400,2011-06-09,TMIN,256
BR000082400,2014-02-27,TMIN,257
BR000082400,2011-05-18,TMIN,248
BR000082400,2014-01-21,TMIN,246
BR000082400,2008-04-18,TMIN,256
BR000082400,2006-11-03,TMIN,258
BR000082400,2012-07-21,TMIN,248
BR000082400,2007-02-05,TMIN,260
BR000082400,2011-04-15,TMIN,238
BR000082400,2014-04-05,TMIN,235
BR000082400,2005-06-24,TMIN,246
BR000082400,2012-11-28,TMIN,256
BR000082400,2012-08-25,TMIN,245
BR000082400,2008-07-27,TMIN,260
BR000082400,2008-03-15,TMIN,255
BR000082400,2010-08-14,TMIN,250
BR000082400,2012-03-28,TMIN,256
BR000082400,2011-11-13,TMIN,256
BR000082400,2015-10-22,TMIN,256
BR000082400,2005-12-09,TMIN,266
BR000082400,2010-07-29,TMIN,257
BR000082400,2005-10-21,TMIN,260
BR000082400,2010-08-06,TMIN,224
BR000082400,2008-02-13,TMIN,248
BR000082400,2010-05-02,TMIN,264
BR000082400,2007-10-12,TMIN,230
BR000082400,2006-08-15,TMIN,250
BR000082400,2009-01-31,TMIN,240
BR000082400,2005-03-12,TMIN,265
BR000082400,2015-12-01,TMIN,266
BR000082400,2008-04-29,TMIN,250
BR000082400,2007-02-21,TMIN,254
BR000082400,2014-12-03,TMIN,259
BR000082400,2014-05-04,TMIN,260
BR000082400,2011-10-15,TMIN,250
BR000082400,2010-11-06,TMIN,243
BR000082400,2011-02-22,TMIN,249
BR000082400,2015-07-06,TMIN,255
BR000082400,2015-05-18,TMIN,258
BR000082400,2012-06-07,TMIN,230
BR000082400,2014-02-28,TMIN,257
BR000082400,2010-11-02,TMIN,254
BR000082400,2014-10-31,TMIN,246
BR000082400,2009-01-23,TMIN,250
BR000082400,2015-03-28,TMIN,245
BR000082400,2008-03-30,TMIN,250
BR000082400,2006-01-15,TMIN,260
BR000082400,2005-08-27,TMIN,244
BR000082400,2015-01-04,TMIN,247
BR000082400,2012-09-16,TMIN,234
BR000082400,2014-04-22,TMIN,267
BR000082400,2010-07-21,TMIN,238
BR000082400,2008-01-05,TMIN,260
BR000082400,2013-09-05,TMIN,239
BR000082400,2006-08-13,TMAX,288
BR000082400,2011-11-11,TMIN,254
BR000082400,2007-01-10,TMIN,260
BR000082400,2008-05-12,TMIN,250
BR000082400,2007-12-17,TMIN,260
BR000082400,2005-12-01,TMIN,258
BR000082400,2008-04-01,TMIN,240
BR000082400,2014-05-13,TMIN,238
BR000082400,2015-05-28,TMIN,240
BR000082400,2010-09-16,TMIN,225
BR000082400,2005-05-30,TMIN,235
BR000082400,2012-11-13,TMIN,250
BR000082400,2011-05-28,TMIN,265
BR000082400,2011-12-03,TMIN,258
BR000082400,2010-11-05,TMIN,259
BR000082400,2014-02-01,TMIN,248
BR000082400,2012-10-03,TMIN,250
BR000082400,2013-01-07,TMIN,257
BR000082400,2012-05-24,TMIN,246
BR000082400,2005-06-06,TMIN,252
BR000082400,2010-11-25,TMIN,256
BR000082400,2015-06-18,TMIN,250
BR000082400,2008-04-22,TMIN,246
BR000082400,2008-01-07,TMIN,260
BR000082400,2006-12-02,TMIN,258
BR000082400,2010-05-13,TMIN,260
BR000082400,2010-05-20,TMIN,265
BR000082400,2007-04-28,TMIN,260
BR000082400,2006-03-14,TMIN,269
BR000082400,2006-12-24,TMIN,249
BR000082400,2011-12-08,TMIN,256
BR000082400,2012-06-03,TMIN,258
BR000082400,2009-01-03,TMIN,256
BR000082400,2013-02-08,TMIN,259
BR000082400,2006-04-01,TMIN,250
BR000082400,2007-12-09,TMIN,250
BR000082400,2005-06-21,TMIN,250
BR000082400,2011-01-25,TMIN,240
BR000082400,2005-04-29,TMIN,268
BR000082400,2006-03-24,TMIN,260
BR000082400,2010-11-28,TMIN,257
BR000082400,2008-11-15,TMIN,254
BR000082400,2008-12-06,TMIN,250
BR000082400,2013-01-04,TMIN,256
BR000082400,2008-10-07,TMIN,240
BR000082400,2009-03-28,TMIN,248
BR000082400,2011-01-18,TMIN,224
BR000082400,2014-03-10,TMIN,250
BR000082400,2013-08-19,TMIN,229
BR000082400,2012-08-11,TMIN,247
BR000082400,2015-05-24,TMIN,258
BR000082400,2005-12-30,TMIN,258
BR000082400,2015-04-25,TMIN,249
BR000082400,2014-04-04,TMIN,235
BR000082400,2012-11-25,TMIN,255
BR000082400,2011-02-04,TMIN,260
BR000082400,2011-04-28,TMIN,246
BR000082400,2007-02-14,TMIN,270
BR000082400,2007-07-23,TMIN,246
BR000082400,2007-12-03,TMIN,233
BR000082400,2013-11-06,TMIN,250
BR000082400,2009-05-08,TMIN,248
BR000082400,2007-01-15,TMIN,263
BR000082400,2011-11-24,TMIN,259
BR000082400,2009-02-09,TMIN,260
BR000082400,2011-04-16,TMIN,236
BR000082400,2007-04-26,TMIN,250
BR000082400,2014-09-12,TMIN,248
BR000082400,2008-05-11,TMIN,260
BR000082400,2007-05-15,TMIN,250
BR000082400,2007-04-08,TMIN,252
BR000082400,2008-12-04,TMIN,254
BR000082400,2007-09-12,TMIN,235
BR000082400,2007-08-30,TMIN,240
BR000082400,2005-01-26,TMIN,265
BR000082400,2011-06-19,TMIN,249
BR000082400,2008-12-30,TMIN,256
BR000082400,2011-07-18,TMIN,243
BR000082400,2010-12-28,TMIN,239
BR000082400,2008-01-22,TMIN,250
BR000082400,2015-12-26,TMIN,263
BR000082400,2014-06-05,TMIN,259
BR000082400,2013-10-01,TMIN,240
BR000082400,2010-05-10,TMIN,248
BR000082400,2011-03-24,TMIN,240
BR000082400,2007-11-29,TMIN,258
BR000082400,2014-10-21,TMIN,248
BR000082400,2011-12-24,TMIN,255
BR000082400,2013-06-19,TMIN,245
BR000082400,2010-10-09,TMIN,253
BR000082400,2014-11-22,TMIN,250
BR000082400,2009-04-10,TMIN,240
BR000082400,2005-08-12,TMIN,240
BR000082400,2015-01-28,TMIN,255
BR000082400,2014-10-02,TMIN,250
BR000082400,2007-04-14,TMIN,248
BR000082400,2013-09-16,TMIN,240
BR000082400,2008-08-07,TMIN,246
BR000082400,2010-05-26,TMIN,265
BR000082400,2015-04-19,TMIN,246
BR000082400,2008-01-08,TMIN,260
BR000082400,2005-04-19,TMIN,266
BR000082400,2005-05-18,TMIN,260
BR000082400,2013-04-12,TMIN,270
BR000082400,2009-04-25,TMIN,240
BR000082400,2011-05-17,TMIN,246
BR000082400,2013-07-07,TMIN,239
BR000082400,2013-12-21,TMIN,249
BR000082400,2011-08-11,TMIN,224
BR000082400,2009-02-08,TMIN,258
BR000082400,2005-04-14,TMIN,260
BR000082400,2006-12-31,TMIN,260
BR000082400,2013-05-27,TMIN,249
BR000082400,2012-01-04,TMIN,255
BR000082400,2009-03-02,TMIN,250
BR000082400,2015-09-30,TMIN,255
BR000082400,2008-09-30,TMIN,250
BR000082400,2011-08-09,TMIN,237
BR000082400,2005-04-23,TMIN,270
BR000082400,2005-01-14,TMIN,266
BR000082400,2012-06-10,TMIN,257
BR000082400,2008-05-17,TMIN,240
BR000082400,2014-08-05,TMIN,248
BR000082400,2011-08-05,TMIN,250
BR000082400,2005-06-09,TMIN,262
BR000082400,2013-09-30,TMIN,237
BR000082400,2012-12-23,TMIN,256
BR000082400,2014-06-17,TMIN,249
BR000082400,2010-07-22,TMIN,248
BR000082400,2005-03-22,TMIN,268
BR000082400,2009-02-20,TMIN,252
BR000082400,2010-07-12,TMIN,260
BR000082400,2008-11-13,TMIN,250
BR000082400,2011-05-29,TMIN,257
BR000082400,2008-01-02,TMIN,256
BR000082400,2010-08-15,TMIN,247
BR000082400,2006-03-15,TMIN,260
BR000082400,2013-03-05,TMIN,265
BR000082400,2013-05-21,TMIN,246
BR000082400,2007-01-06,TMIN,260
BR000082400,2006-12-01,TMIN,255
BR000082400,2006-11-26,TMIN,250
BR000082400,2007-12-23,TMIN,260
BR000082400,2011-05-31,TMIN,269
BR000082400,2005-05-09,TMAX,300
BR000082400,2006-04-19,TMIN,250
BR000082400,2010-12-10,TMIN,259
BR000082400,2008-05-05,TMIN,250
BR000082400,2008-06-17,TMIN,250
BR000082400,2007-06-18,TMIN,256
BR000082400,2011-02-25,TMIN,270
BR000082400,2006-10-31,TMIN,254
BR000082400,2015-08-26,TMIN,250
BR000082400,2015-07-29,TMIN,256
BR000082400,2014-06-23,TMIN,245
BR000082400,2011-04-21,TMIN,239
BR000082400,2007-04-19,TMIN,235
BR000082400,2011-08-30,TMIN,249
BR000082400,2014-04-06,TMIN,246
BR000082400,2008-08-05,TMIN,240
BR000082400,2014-11-13,TMIN,257
BR000082400,2014-01-06,TMIN,245
BR000082400,2012-04-25,TMIN,260
BR000082400,2009-02-16,TMIN,260
BR000082400,2005-10-29,TMIN,256
BR000082400,2007-11-26,TMIN,260
BR000082400,2014-11-14,TMIN,257
BR000082400,2005-05-11,TMIN,254
BR000082400,2012-04-18,TMIN,233
BR000082400,2006-04-20,TMAX,304
BR000082400,2007-10-29,TMIN,256
BR000082400,2010-11-03,TMIN,258
BR000082400,2015-09-29,TMIN,256
BR000082400,2005-10-19,TMIN,258
BR000082400,2013-02-05,TMIN,257
BR000082400,2011-08-20,TMIN,245
BR000082400,2008-02-23,TMIN,260
BR000082400,2009-01-16,TMIN,230
BR000082400,2007-12-15,TMIN,240
BR000082400,2015-07-14,TMIN,248
BR000082400,2014-06-26,TMIN,240
BR000082400,2006-11-20,TMIN,250
BR000082400,2015-04-05,TMIN,243
BR000082400,2015-01-30,TMIN,258
BR000082400,2008-04-27,TMIN,245
BR000082400,2010-07-28,TMIN,220
BR000082400,2008-12-02,TMAX,296
BR000082400,2012-08-26,TMIN,240
BR000082400,2015-11-06,TMIN,258
BR000082400,2008-09-06,TMIN,256
BR000082400,2006-09-26,TMIN,255
BR000082400,2013-09-24,TMIN,236
BR000082400,2010-07-18,TMIN,248
BR000082400,2008-04-14,TMIN,240
BR000082400,2014-01-31,TMIN,240
BR000082400,2012-11-20,TMIN,255
BR000082400,2009-01-05,TMIN,260
BR000082400,2008-08-23,TMIN,237
BR000082400,2005-01-29,TMIN,262
BR000082400,2008-12-02,TMIN,256
BR000082400,2012-12-30,TMIN,257
BR000082400,2009-06-06,TMIN,252
BR000082400,2014-02-03,TMIN,255
BR000082400,2007-06-06,TMIN,248
BR000082400,2015-11-03,TMIN,259
BR000082400,2005-09-27,TMIN,252
BR000082400,2015-03-13,TMIN,266
BR000082400,2005-08-28,TMIN,240
BR000082400,2011-07-30,TMIN,246
BR000082400,2006-10-15,TMIN,258
BR000082400,2013-06-05,TMIN,255
BR000082400,2014-12-16,TMIN,250
BR000082400,2012-04-10,TMIN,266
BR000082400,2014-07-18,TMIN,240
BR000082400,2012-09-01,TMIN,240
